2227,32,32,110,128,bell
2227,185,32,110,128,bell
2227,338,32,110,128,bell
2227,32,224,110,128,bell
2227,185,224,110,128,bell
2227,338,224,110,128,bell
2228,42,42,164,170,sun
2228,263,42,164,170,sun
2228,42,263,125,169,ladybug
2228,263,263,125,169,ladybug
2229,32,25,128,106,pig
2229,185,25,128,106,pig
2229,338,25,128,106,pig
2229,32,178,128,111,cap
2229,185,178,128,111,cap
2229,338,178,128,111,cap
2229,185,331,128,111,cap
2230,32,32,128,118,bird
2230,185,32,128,118,bird
2230,338,32,128,118,bird
2230,32,224,128,118,bird
2230,185,224,88,128,corn
2230,338,224,88,128,corn
2231,42,42,170,145,mango
2231,263,42,101,170,pineapple
2231,42,263,101,170,pineapple
2231,263,263,101,170,pineapple
2232,42,42,101,170,pineapple
2232,263,42,101,170,pineapple
2232,42,263,101,170,pineapple
2232,263,263,101,170,pineapple
2233,32,25,128,96,eapot
2233,185,25,128,96,eapot
2233,338,25,128,96,eapot
2233,32,178,128,96,eapot
2233,185,178,128,96,eapot
2233,338,178,128,96,eapot
2233,32,331,128,96,eapot
2233,185,331,128,96,eapot
2233,338,331,128,96,eapot
2234,144,144,244,256,caterpillar
2235,32,25,128,96,eapot
2235,185,25,128,96,eapot
2235,338,25,87,102,teddy
2235,32,178,87,102,teddy
2235,185,178,87,102,teddy
2235,338,178,87,102,teddy
2235,32,331,87,102,teddy
2235,185,331,87,102,teddy
2235,338,331,87,102,teddy
2236,32,25,60,102,zirafah
2236,185,25,60,102,zirafah
2236,338,25,60,102,zirafah
2236,32,178,60,102,zirafah
2236,185,178,60,102,zirafah
2236,338,178,60,102,zirafah
2236,121,331,60,102,zirafah
2236,274,331,60,102,zirafah
2237,42,85,170,148,cap
2237,255,85,170,148,cap
2238,42,42,170,141,pig
2238,263,42,74,170,lollipop
2238,42,263,74,170,lollipop
2238,263,263,74,170,lollipop
2239,32,32,102,128,dog
2239,185,32,102,128,dog
2239,338,32,102,128,dog
2239,96,224,128,94,ant
2239,249,224,128,94,ant
2240,32,25,60,102,zirafah
2240,185,25,60,102,zirafah
2240,338,25,60,102,zirafah
2240,32,178,76,101,balloon
2240,185,178,76,101,balloon
2240,338,178,76,101,balloon
2240,32,331,76,101,balloon
2240,185,331,76,101,balloon
2240,338,331,76,101,balloon
2241,42,85,135,136,ball
2241,255,85,135,136,ball
2242,32,25,128,118,octopus
2242,185,25,128,118,octopus
2242,338,25,94,102,snake
2242,32,178,94,102,snake
2242,185,178,94,102,snake
2242,338,178,94,102,snake
2242,185,331,94,102,snake
2243,32,32,122,128,frog
2243,185,32,122,128,frog
2243,338,32,122,128,frog
2243,96,224,122,128,frog
2243,249,224,122,128,frog
2244,32,25,128,106,pig
2244,185,25,128,106,pig
2244,338,25,128,106,pig
2244,32,178,61,101,pineapple
2244,185,178,61,101,pineapple
2244,338,178,61,101,pineapple
2244,32,331,61,101,pineapple
2244,185,331,61,101,pineapple
2244,338,331,61,101,pineapple
2245,42,42,170,157,octopus
2245,263,42,146,170,teddy
2245,173,263,146,170,teddy
2246,42,42,101,170,zirafah
2246,263,42,101,170,zirafah
2246,42,263,101,170,zirafah
2246,263,263,101,170,zirafah
2247,32,32,128,112,umbrella
2247,185,32,128,112,umbrella
2247,338,32,96,128,cup
2247,32,224,96,128,cup
2247,185,224,96,128,cup
2247,338,224,96,128,cup
2248,42,42,99,170,icecream
2248,263,42,99,170,icecream
2248,42,263,162,170,frog
2248,263,263,162,170,frog
2249,32,25,101,101,apple
2249,185,25,101,101,apple
2249,338,25,101,101,apple
2249,32,178,128,122,elephant
2249,185,178,128,122,elephant
2249,338,178,128,122,elephant
2249,121,331,128,122,elephant
2249,274,331,128,122,elephant
2250,32,25,128,121,lion
2250,185,25,128,121,lion
2250,338,25,128,121,lion
2250,32,178,87,102,teddy
2250,185,178,87,102,teddy
2250,338,178,87,102,teddy
2250,185,331,87,102,teddy
2251,32,25,61,101,pineapple
2251,185,25,61,101,pineapple
2251,338,25,61,101,pineapple
2251,32,178,61,101,pineapple
2251,185,178,61,101,pineapple
2251,338,178,97,102,frog
2251,185,331,97,102,frog
2252,32,32,102,128,rabbit
2252,185,32,102,128,rabbit
2252,338,32,94,128,ladybug
2252,96,224,94,128,ladybug
2252,249,224,94,128,ladybug
2253,32,25,87,102,teddy
2253,185,25,87,102,teddy
2253,338,25,87,102,teddy
2253,32,178,87,102,teddy
2253,185,178,87,102,teddy
2253,338,178,87,102,teddy
2253,32,331,87,102,teddy
2253,185,331,87,102,teddy
2253,338,331,87,102,teddy
2254,32,25,128,109,mango
2254,185,25,128,109,mango
2254,338,25,128,109,mango
2254,32,178,128,96,eapot
2254,185,178,128,96,eapot
2254,338,178,128,96,eapot
2254,121,331,128,96,eapot
2254,274,331,128,96,eapot
2255,32,25,93,102,pencil
2255,185,25,93,102,pencil
2255,338,25,128,121,lion
2255,32,178,128,121,lion
2255,185,178,128,121,lion
2255,338,178,128,121,lion
2255,121,331,128,121,lion
2255,274,331,128,121,lion
2256,32,25,75,102,ladybug
2256,185,25,75,102,ladybug
2256,338,25,75,102,ladybug
2256,32,178,75,102,ladybug
2256,185,178,75,102,ladybug
2256,338,178,75,102,ladybug
2256,185,331,80,102,orange
2257,32,32,128,95,banana
2257,185,32,128,95,banana
2257,338,32,128,95,banana
2257,96,224,128,95,banana
2257,249,224,128,95,banana
2258,32,32,128,72,spider
2258,185,32,128,72,spider
2258,338,32,101,101,apple
2258,96,224,101,101,apple
2258,249,224,101,101,apple
2259,32,25,93,102,pencil
2259,185,25,93,102,pencil
2259,338,25,93,102,pencil
2259,32,178,93,102,pencil
2259,185,178,93,102,pencil
2259,338,178,93,102,pencil
2259,185,331,128,110,butterfly
2260,32,32,100,128,owl
2260,185,32,100,128,owl
2260,338,32,100,128,owl
2260,32,224,100,128,owl
2260,185,224,100,128,owl
2260,338,224,100,128,owl
2261,32,25,128,98,fish
2261,185,25,128,98,fish
2261,338,25,128,98,fish
2261,32,178,128,98,fish
2261,185,178,128,98,fish
2261,338,178,128,98,fish
2261,121,331,128,98,fish
2261,274,331,128,98,fish
2262,32,25,88,102,bell
2262,185,25,88,102,bell
2262,338,25,88,102,bell
2262,32,178,88,102,bell
2262,185,178,88,102,bell
2262,338,178,88,102,bell
2262,121,331,88,102,bell
2262,274,331,88,102,bell
2263,42,42,170,136,top
2263,263,42,170,136,top
2263,42,263,170,136,top
2263,263,263,170,165,pumpkin
2264,42,42,127,170,balloon
2264,263,42,127,170,balloon
2264,42,263,170,161,lion
2264,263,263,170,161,lion
2265,32,25,75,102,ladybug
2265,185,25,75,102,ladybug
2265,338,25,75,102,ladybug
2265,32,178,59,102,icecream
2265,185,178,59,102,icecream
2265,338,178,59,102,icecream
2265,32,331,59,102,icecream
2265,185,331,59,102,icecream
2265,338,331,59,102,icecream
2266,32,32,128,106,pig
2266,185,32,128,106,pig
2266,338,32,128,106,pig
2266,96,224,128,106,pig
2266,249,224,128,106,pig
2267,32,25,60,102,zirafah
2267,185,25,60,102,zirafah
2267,338,25,60,102,zirafah
2267,32,178,60,102,zirafah
2267,185,178,60,102,zirafah
2267,338,178,60,102,zirafah
2267,185,331,60,102,zirafah
2268,42,42,170,162,elephant
2268,263,42,170,162,elephant
2268,173,263,170,162,elephant
2269,42,42,101,101,apple
2269,263,42,101,101,apple
2269,42,263,101,101,apple
2269,263,263,101,101,apple
2270,32,32,76,128,pineapple
2270,185,32,76,128,pineapple
2270,338,32,76,128,pineapple
2270,96,224,76,128,pineapple
2270,249,224,95,128,balloon
2271,32,32,102,128,rabbit
2271,185,32,102,128,rabbit
2271,338,32,102,128,rabbit
2271,32,224,102,128,rabbit
2271,185,224,102,128,rabbit
2271,338,224,56,128,lollipop
2272,32,25,128,121,cupcake
2272,185,25,128,121,cupcake
2272,338,25,128,121,cupcake
2272,32,178,128,121,cupcake
2272,185,178,59,102,icecream
2272,338,178,59,102,icecream
2272,185,331,59,102,icecream
2273,42,42,101,170,zirafah
2273,263,42,101,170,zirafah
2273,173,263,101,170,zirafah
2274,32,32,127,128,ball
2274,185,32,127,128,ball
2274,338,32,127,128,ball
2274,32,224,127,128,ball
2274,185,224,127,128,ball
2274,338,224,127,128,ball
2275,32,25,128,94,ant
2275,185,25,128,94,ant
2275,338,25,44,102,lollipop
2275,32,178,44,102,lollipop
2275,185,178,44,102,lollipop
2275,338,178,44,102,lollipop
2275,185,331,44,102,lollipop
2276,42,42,127,170,balloon
2276,263,42,127,170,balloon
2276,173,263,127,170,balloon
2277,32,25,102,102,carrot
2277,185,25,102,102,carrot
2277,338,25,102,102,carrot
2277,32,178,102,102,carrot
2277,185,178,102,102,carrot
2277,338,178,102,102,carrot
2277,121,331,102,102,carrot
2277,274,331,102,102,carrot
2278,144,144,256,189,ant
2279,32,25,59,102,icecream
2279,185,25,59,102,icecream
2279,338,25,59,102,icecream
2279,32,178,59,102,icecream
2279,185,178,59,102,icecream
2279,338,178,59,102,icecream
2279,121,331,59,102,icecream
2279,274,331,59,102,icecream
2280,32,32,128,109,mango
2280,185,32,122,128,caterpillar
2280,338,32,122,128,caterpillar
2280,32,224,122,128,caterpillar
2280,185,224,122,128,caterpillar
2280,338,224,122,128,caterpillar
2281,32,25,97,102,frog
2281,185,25,97,102,frog
2281,338,25,97,102,frog
2281,32,178,97,102,frog
2281,185,178,97,102,frog
2281,338,178,80,102,orange
2281,121,331,80,102,orange
2281,274,331,80,102,orange
2282,32,25,101,102,ball
2282,185,25,101,102,ball
2282,338,25,101,102,ball
2282,32,178,101,102,ball
2282,185,178,101,102,ball
2282,338,178,101,102,ball
2282,32,331,128,102,shark
2282,185,331,128,102,shark
2282,338,331,128,102,shark
2283,32,25,128,102,shark
2283,185,25,128,102,shark
2283,338,25,128,102,shark
2283,32,178,128,102,shark
2283,185,178,128,102,shark
2283,338,178,128,102,shark
2283,185,331,98,101,sun
2284,42,85,170,141,pig
2284,255,85,170,141,pig
2285,32,25,128,96,eapot
2285,185,25,128,96,eapot
2285,338,25,128,96,eapot
2285,32,178,128,96,eapot
2285,185,178,128,96,eapot
2285,338,178,128,96,eapot
2285,32,331,128,96,eapot
2285,185,331,128,96,eapot
2285,338,331,128,96,eapot
2286,42,42,162,170,frog
2286,263,42,162,170,frog
2286,173,263,162,170,frog
2287,32,25,59,102,icecream
2287,185,25,59,102,icecream
2287,338,25,59,102,icecream
2287,32,178,59,102,icecream
2287,185,178,59,102,icecream
2287,338,178,59,102,icecream
2287,185,331,59,102,icecream
2288,42,42,127,170,balloon
2288,263,42,125,169,ladybug
2288,42,263,125,169,ladybug
2288,263,263,125,169,ladybug
2289,42,42,170,90,car
2289,263,42,170,90,car
2289,173,263,170,90,car
2290,32,25,128,95,banana
2290,185,25,128,95,banana
2290,338,25,128,95,banana
2290,32,178,128,95,banana
2290,185,178,128,95,banana
2290,338,178,128,95,banana
2290,32,331,128,95,banana
2290,185,331,128,95,banana
2290,338,331,98,101,sun
2291,42,42,170,147,butterfly
2291,263,42,155,170,pencil
2291,42,263,155,170,pencil
2291,263,263,155,170,pencil
2292,32,25,100,102,hut
2292,185,25,100,102,hut
2292,338,25,100,102,hut
2292,32,178,100,102,hut
2292,185,178,100,102,hut
2292,338,178,100,102,hut
2292,121,331,100,102,hut
2292,274,331,100,102,hut
2293,32,25,97,102,caterpillar
2293,185,25,97,102,caterpillar
2293,338,25,97,102,caterpillar
2293,32,178,97,102,caterpillar
2293,185,178,97,102,caterpillar
2293,338,178,97,102,caterpillar
2293,121,331,76,101,balloon
2293,274,331,76,101,balloon
2294,42,42,146,170,teddy
2294,263,42,146,170,teddy
2294,173,263,170,136,cow
2295,32,32,128,118,octopus
2295,185,32,128,118,octopus
2295,338,32,128,118,octopus
2295,96,224,128,118,octopus
2295,249,224,128,118,octopus
2296,32,25,128,112,umbrella
2296,185,25,128,112,umbrella
2296,338,25,128,95,banana
2296,32,178,128,95,banana
2296,185,178,128,95,banana
2296,338,178,128,95,banana
2296,121,331,128,95,banana
2296,274,331,128,95,banana
2297,42,42,170,141,pig
2297,263,42,136,170,dog
2297,42,263,136,170,dog
2297,263,263,136,170,dog
2298,32,25,101,101,apple
2298,185,25,128,98,fish
2298,338,25,128,98,fish
2298,32,178,128,98,fish
2298,185,178,128,98,fish
2298,338,178,128,98,fish
2298,121,331,128,98,fish
2298,274,331,128,98,fish
2299,32,25,128,118,octopus
2299,185,25,128,98,fish
2299,338,25,128,98,fish
2299,32,178,128,98,fish
2299,185,178,128,98,fish
2299,338,178,128,98,fish
2299,121,331,128,98,fish
2299,274,331,128,98,fish
2300,42,85,170,165,pumpkin
2300,255,85,170,165,pumpkin
2301,42,85,150,153,hut
2301,255,85,150,153,hut
2302,32,25,61,101,pineapple
2302,185,25,61,101,pineapple
2302,338,25,61,101,pineapple
2302,32,178,61,101,pineapple
2302,185,178,61,101,pineapple
2302,338,178,61,101,pineapple
2302,32,331,61,101,pineapple
2302,185,331,61,101,pineapple
2302,338,331,61,101,pineapple
2303,32,32,128,98,fish
2303,185,32,128,98,fish
2303,338,32,128,98,fish
2303,96,224,128,98,fish
2303,249,224,128,98,fish
2304,42,85,146,170,teddy
2304,255,85,146,170,teddy
2305,32,25,128,118,octopus
2305,185,25,128,118,octopus
2305,338,25,128,118,octopus
2305,32,178,128,118,octopus
2305,185,178,128,118,octopus
2305,338,178,82,102,dog
2305,32,331,82,102,dog
2305,185,331,82,102,dog
2305,338,331,82,102,dog
2306,32,25,128,121,cupcake
2306,185,25,128,121,cupcake
2306,338,25,128,121,cupcake
2306,32,178,128,121,cupcake
2306,185,178,128,121,cupcake
2306,338,178,128,121,cupcake
2306,32,331,128,121,cupcake
2306,185,331,128,121,cupcake
2306,338,331,128,121,cupcake
2307,32,25,84,102,lamp
2307,185,25,84,102,lamp
2307,338,25,84,102,lamp
2307,32,178,128,102,cow
2307,185,178,128,102,cow
2307,338,178,128,102,cow
2307,121,331,128,102,cow
2307,274,331,128,102,cow
2308,32,25,128,67,car
2308,185,25,128,67,car
2308,338,25,128,67,car
2308,32,178,128,67,car
2308,185,178,128,67,car
2308,338,178,128,67,car
2308,185,331,128,67,car
2309,32,25,94,102,snake
2309,185,25,94,102,snake
2309,338,25,94,102,snake
2309,32,178,94,102,snake
2309,185,178,94,102,snake
2309,338,178,94,102,snake
2309,185,331,128,124,pumpkin
2310,32,25,128,106,pig
2310,185,25,128,106,pig
2310,338,25,61,101,pineapple
2310,32,178,61,101,pineapple
2310,185,178,61,101,pineapple
2310,338,178,61,101,pineapple
2310,185,331,61,101,pineapple
2311,32,25,128,118,bird
2311,185,25,128,118,bird
2311,338,25,128,118,bird
2311,32,178,128,118,bird
2311,185,178,128,118,bird
2311,338,178,128,118,bird
2311,185,331,128,118,bird
2312,32,25,72,102,flower
2312,185,25,72,102,flower
2312,338,25,72,102,flower
2312,32,178,72,102,flower
2312,185,178,72,102,flower
2312,338,178,72,102,flower
2312,32,331,72,102,flower
2312,185,331,72,102,flower
2312,338,331,72,102,flower
2313,42,42,170,141,pig
2313,263,42,128,170,cup
2313,42,263,128,170,cup
2313,263,263,128,170,cup
2314,42,42,170,136,top
2314,263,42,170,136,top
2314,173,263,170,136,top
2315,32,25,93,102,pencil
2315,185,25,93,102,pencil
2315,338,25,93,102,pencil
2315,32,178,93,102,pencil
2315,185,178,93,102,pencil
2315,338,178,85,102,duck
2315,32,331,85,102,duck
2315,185,331,85,102,duck
2315,338,331,85,102,duck
2316,42,85,170,127,eapot
2316,255,85,170,127,eapot
2317,144,144,220,256,teddy
2318,42,42,133,170,owl
2318,263,42,133,170,owl
2318,173,263,170,136,cow
2319,42,85,136,170,dog
2319,255,85,136,170,dog
2320,32,25,94,102,snake
2320,185,25,94,102,snake
2320,338,25,94,102,snake
2320,32,178,94,102,snake
2320,185,178,88,102,tree
2320,338,178,88,102,tree
2320,121,331,88,102,tree
2320,274,331,88,102,tree
2321,32,25,75,102,ladybug
2321,185,25,75,102,ladybug
2321,338,25,75,102,ladybug
2321,32,178,75,102,ladybug
2321,185,178,75,102,ladybug
2321,338,178,75,102,ladybug
2321,185,331,75,102,ladybug
2322,144,144,250,201,top
2323,42,42,128,170,cup
2323,263,42,128,170,cup
2323,42,263,128,170,cup
2323,263,263,128,170,cup
2324,32,25,76,102,cup
2324,185,25,76,102,cup
2324,338,25,76,102,cup
2324,32,178,76,102,cup
2324,185,178,76,102,cup
2324,338,178,76,102,cup
2324,121,331,76,102,cup
2324,274,331,128,72,spider
2325,42,42,170,162,elephant
2325,263,42,170,162,elephant
2325,42,263,170,162,elephant
2325,263,263,170,162,elephant
2326,32,32,128,98,fish
2326,185,32,128,98,fish
2326,338,32,128,98,fish
2326,96,224,128,98,fish
2326,249,224,128,98,fish
2327,32,32,128,111,cap
2327,185,32,128,111,cap
2327,338,32,128,111,cap
2327,96,224,107,128,duck
2327,249,224,107,128,duck
2328,32,32,95,128,balloon
2328,185,32,95,128,balloon
2328,338,32,95,128,balloon
2328,32,224,95,128,balloon
2328,185,224,95,128,balloon
2328,338,224,76,128,zirafah
2329,32,25,128,121,lion
2329,185,25,128,121,lion
2329,338,25,80,102,owl
2329,32,178,80,102,owl
2329,185,178,80,102,owl
2329,338,178,80,102,owl
2329,32,331,80,102,owl
2329,185,331,80,102,owl
2329,338,331,80,102,owl
2330,32,32,100,128,owl
2330,185,32,76,128,pineapple
2330,338,32,76,128,pineapple
2330,96,224,76,128,pineapple
2330,249,224,76,128,pineapple
2331,32,25,128,98,fish
2331,185,25,128,98,fish
2331,338,25,128,98,fish
2331,32,178,128,98,fish
2331,185,178,128,98,fish
2331,338,178,128,98,fish
2331,185,331,128,98,fish
2332,32,32,111,128,tree
2332,185,32,111,128,tree
2332,338,32,128,111,cap
2332,32,224,128,111,cap
2332,185,224,128,111,cap
2332,338,224,128,111,cap
2333,42,85,150,115,fish
2333,255,85,150,115,fish
2334,42,42,170,162,elephant
2334,263,42,170,162,elephant
2334,173,263,101,170,pineapple
2335,32,32,117,128,pencil
2335,185,32,117,128,pencil
2335,338,32,117,128,pencil
2335,32,224,128,67,car
2335,185,224,128,67,car
2335,338,224,128,67,car
2336,32,32,128,72,spider
2336,185,32,128,72,spider
2336,338,32,128,72,spider
2336,32,224,128,72,spider
2336,185,224,101,101,apple
2336,338,224,101,101,apple
2337,42,85,162,170,caterpillar
2337,255,85,162,170,caterpillar
2338,42,42,101,170,pineapple
2338,263,42,101,170,pineapple
2338,42,263,101,170,pineapple
2338,263,263,101,170,pineapple
2339,32,32,102,128,dog
2339,185,32,122,128,frog
2339,338,32,122,128,frog
2339,96,224,122,128,frog
2339,249,224,122,128,frog
2340,42,42,170,95,spider
2340,263,42,170,95,spider
2340,173,263,170,95,spider
2341,32,25,82,102,dog
2341,185,25,82,102,dog
2341,338,25,82,102,dog
2341,32,178,82,102,dog
2341,185,178,82,102,dog
2341,338,178,82,102,dog
2341,32,331,82,102,dog
2341,185,331,82,102,dog
2341,338,331,82,102,dog
2342,32,32,127,128,ball
2342,185,32,127,128,ball
2342,338,32,127,128,ball
2342,32,224,127,128,ball
2342,185,224,95,128,balloon
2342,338,224,95,128,balloon
2343,42,42,170,148,cap
2343,263,42,170,148,cap
2343,42,263,170,148,cap
2343,263,263,170,148,cap
2344,32,25,97,102,caterpillar
2344,185,25,97,102,caterpillar
2344,338,25,97,102,caterpillar
2344,32,178,97,102,caterpillar
2344,185,178,97,102,caterpillar
2344,338,178,97,102,caterpillar
2344,185,331,97,102,caterpillar
2345,32,25,76,102,cup
2345,185,25,76,102,cup
2345,338,25,76,102,cup
2345,32,178,128,111,cap
2345,185,178,128,111,cap
2345,338,178,128,111,cap
2345,121,331,128,111,cap
2345,274,331,128,111,cap
2346,42,42,145,167,tree
2346,263,42,145,167,tree
2346,42,263,145,167,tree
2346,263,263,170,165,pumpkin
2347,32,32,88,128,corn
2347,185,32,88,128,corn
2347,338,32,88,128,corn
2347,32,224,88,128,corn
2347,185,224,88,128,corn
2347,338,224,88,128,corn
2348,32,25,128,95,banana
2348,185,25,128,95,banana
2348,338,25,128,95,banana
2348,32,178,128,121,cupcake
2348,185,178,128,121,cupcake
2348,338,178,128,121,cupcake
2348,32,331,128,121,cupcake
2348,185,331,128,121,cupcake
2348,338,331,128,121,cupcake
2349,32,25,85,102,duck
2349,185,25,85,102,duck
2349,338,25,85,102,duck
2349,32,178,85,102,duck
2349,185,178,85,102,duck
2349,338,178,85,102,duck
2349,185,331,128,102,top
2350,32,32,100,128,owl
2350,185,32,100,128,owl
2350,338,32,100,128,owl
2350,96,224,106,128,lamp
2350,249,224,106,128,lamp
2351,144,144,177,256,corn
2352,32,32,94,128,ladybug
2352,185,32,94,128,ladybug
2352,338,32,94,128,ladybug
2352,32,224,94,128,ladybug
2352,185,224,94,128,ladybug
2352,338,224,94,128,ladybug
2353,42,42,146,170,teddy
2353,263,42,150,153,hut
2353,173,263,150,153,hut
2354,42,85,134,170,orange
2354,255,85,134,170,orange
2355,42,42,170,161,lion
2355,263,42,170,161,lion
2355,173,263,170,161,lion
2356,42,85,101,170,pineapple
2356,255,85,101,170,pineapple
2357,32,25,72,102,flower
2357,185,25,72,102,flower
2357,338,25,72,102,flower
2357,32,178,72,102,flower
2357,185,178,72,102,flower
2357,338,178,72,102,flower
2357,185,331,72,102,flower
2358,42,42,146,170,teddy
2358,263,42,146,170,teddy
2358,173,263,146,170,teddy
2359,32,32,128,122,elephant
2359,185,32,128,122,elephant
2359,338,32,128,122,elephant
2359,32,224,128,122,elephant
2359,185,224,128,122,elephant
2359,338,224,128,122,elephant
2360,32,25,88,102,tree
2360,185,25,88,102,tree
2360,338,25,88,102,tree
2360,32,178,88,102,tree
2360,185,178,88,102,tree
2360,338,178,88,102,tree
2360,121,331,88,102,tree
2360,274,331,88,102,tree
2361,32,32,125,128,hut
2361,185,32,125,128,hut
2361,338,32,125,128,hut
2361,96,224,125,128,hut
2361,249,224,128,121,lion
2362,32,25,44,102,lollipop
2362,185,25,44,102,lollipop
2362,338,25,44,102,lollipop
2362,32,178,44,102,lollipop
2362,185,178,44,102,lollipop
2362,338,178,44,102,lollipop
2362,121,331,44,102,lollipop
2362,274,331,44,102,lollipop
2363,42,85,162,170,frog
2363,255,85,162,170,frog
2364,32,32,76,128,pineapple
2364,185,32,128,121,cupcake
2364,338,32,128,121,cupcake
2364,32,224,128,121,cupcake
2364,185,224,128,121,cupcake
2364,338,224,128,121,cupcake
2365,42,42,170,170,carrot
2365,263,42,169,161,cupcake
